chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	25568739	25664656	-	57035	C1orf63	18	5.23739932E-1	DAVIES_SUCCESS
chr1	25598980	25656936	+	6007	RHD	9	3.02646479E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	25664788	25688852	+	23585	TMEM50A	13	2.8307413E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	25688739	25756683	-	6006	RHCE	47	2.66023097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	25757387	25826698	+	55219	TMEM57	73	2.72067696E-1	DAVIES_SUCCESS
chr1	25870075	25895377	+	26119	LDLRAP1	45	4.85734134E-1	DAVIES_SUCCESS
chr1	25943958	26111258	+	57134	MAN1C1	13	7.00357199E-1	DAVIES_SUCCESS
chr1	26146396	26159433	+	56181	MTFR1L	1	3.114E-1	NOT_RUN
chr1	26146444	26150097	-	646471	LOC646471	1	3.114E-1	NOT_RUN
chr1	26160496	26185848	-	79000	AUNIP	1	3.114E-1	NOT_RUN
chr1	26187974	26197744	-	164091	PAQR7	1	3.114E-1	NOT_RUN
chr1	26210676	26233368	-	3925	STMN1	3	9.52936487E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26232852	26232945	-	100500808	MIR3917	3	9.52936487E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26286257	26324648	-	5051	PAFAH2	3	7.41285444E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26348270	26362954	+	2134	EXTL1	2	2.9888623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26364513	26372604	-	7780	SLC30A2	2	2.9888623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26377795	26394125	-	84676	TRIM63	4	6.45569134E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26437655	26452039	+	149420	PDIK1L	4	1.13635919E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26485510	26489119	+	79927	FAM110D	4	9.56480268E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26496387	26497364	+	51042	ZNF593	2	1.64960056E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26503980	26516375	+	10256	CNKSR1	3	2.45973025E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26517118	26529033	+	378807	CATSPER4	3	2.45973025E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26560692	26605299	+	64793	CEP85	2	1.58932979E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26606212	26608013	+	83442	SH3BGRL3	1	4.718E-3	NOT_RUN
chr1	26608772	26644756	-	91544	UBXN11	1	6.029E-5	NOT_RUN
chr1	26644410	26647014	+	1043	CD52	1	6.029E-5	NOT_RUN
chr1	26648349	26680621	-	55057	AIM1L	3	8.66272343E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26688124	26699266	-	257101	ZNF683	5	4.05866772E-7	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26737268	26756219	+	79727	LIN28A	4	6.98040849E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26758772	26797795	+	79947	DHDDS	4	6.98040849E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26856248	26901520	+	6195	RPS6KA1	4	9.82106698E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	26881032	26881084	+	100302190	MIR1976	4	9.82106698E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27022521	27108601	+	8289	ARID1A	5	2.93694569E-9	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27114453	27124894	+	55650	PIGV	3	4.43801662E-11	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27153200	27182211	+	84243	ZDHHC18	3	4.27355766E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27189632	27190947	+	2810	SFN	3	2.47394622E-6	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27205872	27216869	-	54707	GPN2	3	2.47394622E-6	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27216978	27226962	-	63906	GPATCH3	2	4.46690611E-7	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27237974	27240567	-	8431	NR0B2	3	5.07031528E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27248212	27273362	+	10726	NUDC	3	5.07031528E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27276046	27286901	-	126695	C1orf172	3	5.07031528E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27320194	27327377	+	388610	TRNP1	2	2.79210688E-9	NOT_RUN
chr1	27331510	27339333	-	115572	FAM46B	2	2.79210688E-9	NOT_RUN
chr1	27425299	27481621	-	6548	SLC9A1	1	3.788E-2	NOT_RUN
chr1	27561006	27635124	+	23038	WDTC1	2	6.11985983E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27648635	27662891	+	84065	TMEM222	1	9.608E-1	NOT_RUN
chr1	27650364	27653016	+	644961	LOC644961	1	9.608E-1	NOT_RUN
chr1	27668482	27680423	+	84958	SYTL1	1	9.608E-1	NOT_RUN
chr1	27681669	27693337	-	9064	MAP3K6	1	9.608E-1	NOT_RUN
chr1	27695600	27701315	-	8547	FCN3	1	9.608E-1	NOT_RUN
chr1	27705595	27709805	-	388611	CD164L2	2	9.84533254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27719147	27722317	+	2827	GPR3	2	9.84533254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	27730733	27816678	-	10163	WASF2	2	9.84533254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28052489	28089423	+	199870	FAM76A	1	6.28E-1	NOT_RUN
chr1	28099693	28150963	+	23673	STX12	1	6.28E-1	NOT_RUN
chr1	28157251	28178183	+	5511	PPP1R8	1	2.134E-1	NOT_RUN
chr1	28160911	28161077	+	677774	SCARNA1	1	2.134E-1	NOT_RUN
chr1	28199054	28213193	+	9473	THEMIS2	1	2.134E-1	NOT_RUN
chr1	28218048	28241236	-	6118	RPA2	1	2.134E-1	NOT_RUN
chr1	28261503	28285663	+	27293	SMPDL3B	1	1.432E-1	NOT_RUN
chr1	28286503	28294604	+	55113	XKR8	1	1.432E-1	NOT_RUN
chr1	28296854	28415148	-	2140	EYA3	2	9.35950662E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28585962	28609002	+	83667	SESN2	2	9.0085928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28655512	28662478	+	54797	MED18	2	9.0085928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28696092	28826881	+	65979	PHACTR4	2	2.54762447E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28832454	28865708	+	1104	RCC1	1	6.346E-1	NOT_RUN
chr1	28879528	28905057	+	54952	TRNAU1AP	1	6.346E-1	NOT_RUN
chr1	28905049	28908383	-	85028	SNHG12	1	6.346E-1	NOT_RUN
chr1	28905254	28905334	-	692212	SNORD99	1	6.346E-1	NOT_RUN
chr1	28906275	28906405	-	677838	SNORA61	1	6.346E-1	NOT_RUN
chr1	28906892	28907024	-	677825	SNORA44	1	6.346E-1	NOT_RUN
chr1	28907431	28907565	-	692073	SNORA16A	1	6.346E-1	NOT_RUN
chr1	28918711	28921088	+	115273	RAB42	1	6.346E-1	NOT_RUN
chr1	28929608	28969604	-	6883	TAF12	2	8.17061903E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	28975111	28975246	+	26824	RNU11	1	6.851E-1	NOT_RUN
chr1	28995239	29042115	+	10691	GMEB1	2	2.50322971E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29063132	29096287	+	51441	YTHDF2	3	1.34411933E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29138653	29190208	+	4985	OPRD1	3	3.33949861E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29213602	29446558	+	2035	EPB41	4	3.02840969E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29445936	29450421	-	399474	TMEM200B	2	1.27645371E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29474249	29508637	-	6429	SRSF4	2	1.27645371E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	29563027	29653325	+	10076	PTPRU	2	4.06600787E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31184123	31196432	-	4146	MATN1	1	3.582E-1	NOT_RUN
chr1	31191618	31199593	+	100129196	MATN1-AS1	1	3.582E-1	NOT_RUN
chr1	31205314	31230683	-	7805	LAPTM5	2	3.38549781E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31212002	31212079	-	100616164	MIR4420	1	3.582E-1	NOT_RUN
chr1	31342312	31381480	-	9672	SDC3	4	6.04967673E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31404352	31538763	-	9698	PUM1	4	1.18757472E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31408535	31422052	-	692234	SNORD103A	2	9.18824226E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31441009	31441084	-	692200	SNORD85	3	2.86889264E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31652591	31712734	-	79570	NKAIN1	2	5.75992137E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31732414	31769644	-	9410	SNRNP40	2	5.75992137E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31769841	31837780	+	51538	ZCCHC17	2	6.87664959E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	31838099	31845923	-	2170	FABP3	1	5.738E-3	NOT_RUN
chr1	31882411	31907527	+	347735	SERINC2	2	6.98965127E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	32083300	32098119	+	3061	HCRTR1	1	5.21E-1	NOT_RUN
chr1	32095462	32110838	-	553115	PEF1	1	5.21E-1	NOT_RUN
chr1	32117847	32169768	-	1307	COL16A1	2	6.97237599E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	32192717	32229648	-	576	BAI2	1	5.782E-1	NOT_RUN
chr1	32224260	32224336	-	100423028	MIR4254	1	5.782E-1	NOT_RUN
chr1	32372021	32403988	-	8073	PTP4A2	1	3.176E-1	NOT_RUN
chr1	32479294	32526460	+	10657	KHDRBS1	1	3.176E-1	NOT_RUN
chr1	32930657	33071542	+	653121	ZBTB8A	2	5.07101399E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	33065772	33116185	-	339487	ZBTB8OS	1	3.07E-2	NOT_RUN
chr1	33546713	33586131	+	113451	ADC	1	4.778E-2	NOT_RUN
chr1	33611002	33647671	-	55223	TRIM62	1	4.778E-2	NOT_RUN
chr1	33938231	33961995	+	7579	ZSCAN20	1	8.529E-1	NOT_RUN
chr1	33979608	34631443	-	114784	CSMD2	11	3.50481117E-1	DAVIES_SUCCESS
chr1	34326075	34330392	+	127540	HMGB4	3	2.11296166E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	34334556	34351059	+	402779	LOC402779	2	1.18341216E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	34632623	34684731	+	84970	C1orf94	3	4.62204371E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35246789	35251967	+	2707	GJB3	1	7.694E-1	NOT_RUN
chr1	35258170	35261348	+	2701	GJA4	3	9.90808773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	35315962	35325417	-	113444	SMIM12	7	4.57418396E-1	DAVIES_SUCCESS
chr1	35331036	35370984	-	58512	DLGAP3	7	4.57418396E-1	DAVIES_SUCCESS
chr1	35649200	35658743	-	6421	SFPQ	1	3.176E-2	NOT_RUN
chr1	36273827	36323490	+	192670	AGO4	1	1.396E-1	NOT_RUN
chr1	36335408	36389899	+	26523	AGO1	1	1.396E-1	NOT_RUN
chr1	36396318	36522063	+	192669	AGO3	1	1.396E-1	NOT_RUN
chr1	36690016	36770957	+	9967	THRAP3	1	5.607E-1	NOT_RUN
chr1	36771993	36790484	+	79729	SH3D21	2	8.3991335E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36787631	36789755	-	55194	EVA1B	2	8.3991335E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36805224	36851485	-	83931	STK40	4	3.24744678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36859030	36863493	-	84967	LSM10	4	3.24744678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36883506	36916086	-	127700	OSCP1	3	1.83217142E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36921361	36930040	-	64960	MRPS15	3	1.83217142E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	36931643	36948915	-	1441	CSF3R	2	1.04476887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37261127	37499844	-	2899	GRIK3	6	3.57611721E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	37627163	37627235	+	100422898	MIR4255	1	2.503E-1	NOT_RUN
chr1	37955560	37980420	-	64769	MEAF6	1	3.672E-1	NOT_RUN
chr1	38000049	38019945	-	79753	SNIP1	2	3.94953373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38022519	38032458	+	7802	DNALI1	2	3.94953373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38032412	38061586	-	29889	GNL2	2	3.94953373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38076950	38100595	-	284654	RSPO1	2	6.11597454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38147241	38157888	-	54955	C1orf109	4	7.87236957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38158072	38175391	+	55143	CDCA8	4	7.87236957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38179552	38230824	-	284656	EPHA10	4	6.64141687E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38259773	38267278	+	149175	MANEAL	1	3.414E-1	NOT_RUN
chr1	38268613	38273865	-	79693	YRDC	1	3.414E-1	NOT_RUN
chr1	38273472	38275126	+	127687	C1orf122	1	3.414E-1	NOT_RUN
chr1	38275238	38325292	-	4520	MTF1	1	3.414E-1	NOT_RUN
chr1	38326368	38412729	-	3633	INPP5B	1	5.046E-1	NOT_RUN
chr1	38422651	38455761	-	10946	SF3A3	4	1.96649517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38462441	38471187	-	2275	FHL3	4	1.57580412E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38478383	38490497	+	51118	UTP11L	5	2.2687671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	38509522	38512450	-	5453	POU3F1	9	4.79839334E-1	DAVIES_SUCCESS
chr1	38554902	38555001	+	100500801	MIR3659	8	8.74095309E-1	DAVIES_SUCCESS
chr1	38674705	38680439	-	339442	LOC339442	3	2.14265615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39303868	39340166	-	64121	RRAGC	2	3.63805671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39328161	39347298	-	100527950	GJA9-MYCBP	2	3.63805671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39351478	39407456	-	54933	RHBDL2	1	3.648E-1	NOT_RUN
chr1	39456915	39471737	+	79647	AKIRIN1	1	2.142E-3	NOT_RUN
chr1	39491966	39500308	+	4725	NDUFS5	1	2.142E-3	NOT_RUN
chr1	39547088	39952810	+	23499	MACF1	19	1.59190472E-8	DAVIES_SUCCESS
chr1	39875175	39882154	+	643314	KIAA0754	6	5.23285041E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	39957317	39995541	+	353500	BMP8A	10	1.99919248E-9	DAVIES_SUCCESS
chr1	39987951	40025370	-	728448	PPIEL	8	3.35680772E-9	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40026484	40042521	-	8761	PABPC4	6	8.65667327E-9	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40033045	40033182	-	677834	SNORA55	6	8.65667327E-9	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40089102	40105348	-	26508	HEYL	5	4.34074278E-7	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40124792	40137710	-	84618	NT5C1A	5	5.73273001E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40144644	40157089	-	51440	HPCAL4	5	5.73273001E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40204516	40229586	+	10450	PPIE	1	7.048E-1	NOT_RUN
chr1	40223902	40254533	-	656	BMP8B	2	3.00257637E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40235196	40237020	-	64064	OXCT2	1	7.048E-1	NOT_RUN
chr1	40306705	40349177	-	54802	TRIT1	2	1.97574033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40361095	40367687	-	4610	MYCL1	1	3.213E-1	NOT_RUN
chr1	40420783	40435628	+	84879	MFSD2A	3	1.91826588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40506254	40538321	+	10487	CAP1	2	2.48950999E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40538381	40563142	-	5538	PPT1	1	2.011E-1	NOT_RUN
chr1	40627040	40706593	+	6018	RLF	2	2.69771429E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40713572	40717365	+	127391	TMCO2	1	7.575E-1	NOT_RUN
chr1	40723721	40759856	+	10269	ZMPSTE24	1	7.575E-1	NOT_RUN
chr1	40766162	40783060	-	1298	COL9A2	2	9.05205877E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40839377	40888998	+	64744	SMAP2	3	8.83678664E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	40915773	40929390	+	65243	ZFP69B	1	4.966E-1	NOT_RUN
chr1	40943301	40962015	+	339559	ZFP69	1	4.966E-1	NOT_RUN
chr1	40997232	41013841	+	127396	ZNF684	1	6.518E-1	NOT_RUN
chr1	41086351	41131324	-	9783	RIMS3	2	9.00670103E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41249683	41306124	+	9132	KCNQ4	2	8.50851299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41326727	41328018	-	163732	CITED4	2	8.50851299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41445006	41478235	+	1503	CTPS1	1	8.755E-1	NOT_RUN
chr1	41480261	41509562	+	100507178	SLFNL1-AS1	1	8.755E-1	NOT_RUN
chr1	41481268	41487427	-	200172	SLFNL1	1	8.755E-1	NOT_RUN
chr1	41492870	41707815	-	22955	SCMH1	5	8.38519208E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41944445	41950344	-	1907	EDN2	2	2.79065806E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	41972035	42501596	-	59269	HIVEP3	12	2.38765176E-1	DAVIES_SUCCESS
chr1	42619091	42621495	+	2981	GUCA2B	1	3.926E-1	NOT_RUN
chr1	42628361	42630395	-	2980	GUCA2A	1	3.926E-1	NOT_RUN
chr1	42642209	42801548	-	22887	FOXJ3	5	6.81113892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42846467	42889900	+	284716	RIMKLA	5	4.72030692E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42896000	42921938	-	84217	ZMYND12	3	2.29619432E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42922172	42926086	+	79717	PPCS	2	9.07208769E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	42929024	43120335	+	728621	CCDC30	4	1.89262856E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43124047	43142429	+	10465	PPIH	2	6.59776443E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43148065	43168020	+	4904	YBX1	3	1.06968532E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43198763	43205925	-	149461	CLDN19	3	1.3270316E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43212005	43232755	-	64175	LEPRE1	2	5.86255329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43232915	43241413	+	79078	C1orf50	2	5.86255329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43253660	43263901	+	100129924	LOC100129924	2	5.86255329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43272722	43283059	-	374969	CCDC23	4	1.16435259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43282775	43310660	+	114625	ERMAP	5	1.47922681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43312243	43318146	+	51058	ZNF691	4	9.9671285E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43391045	43424847	-	6513	SLC2A1	7	4.11687126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43424719	43449029	+	440584	SLC2A1-AS1	6	3.68101519E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43613593	43622067	+	440585	FAM183A	1	3.58E-1	NOT_RUN
chr1	43629844	43736607	-	10969	EBNA1BP2	4	8.39364067E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43638000	43720029	+	149465	WDR65	4	8.39364067E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43735664	43739673	+	128218	TMEM125	3	9.04511751E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43747556	43751288	-	149466	C1orf210	3	9.04511751E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43766565	43791552	+	7075	TIE1	2	8.03276549E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43803474	43820135	+	4352	MPL	2	1.12773338E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	43824625	43828873	+	991	CDC20	1	2.442E-4	NOT_RUN
chr1	43829067	43833745	-	64834	ELOVL1	1	2.442E-4	NOT_RUN
chr1	43849578	43855483	-	112950	MED8	1	2.442E-4	NOT_RUN
chr1	43855555	43919918	+	23334	SZT2	1	2.442E-4	NOT_RUN
chr1	43996546	44089343	+	5792	PTPRF	1	8.318E-2	NOT_RUN
chr1	44115796	44171189	+	9682	KDM4A	1	8.318E-2	NOT_RUN
chr1	44165355	44173012	-	100132774	KDM4A-AS1	1	8.318E-2	NOT_RUN
chr1	44171494	44396837	+	6487	ST3GAL3	2	3.83455749E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44398991	44402912	+	9048	ARTN	1	2.051E-1	NOT_RUN
chr1	44412477	44433694	+	9670	IPO13	1	2.051E-1	NOT_RUN
chr1	44435652	44439043	+	1802	DPH2	1	6.751E-1	NOT_RUN
chr1	44440601	44443972	+	533	ATP6V0B	1	6.751E-1	NOT_RUN
chr1	44444873	44456843	+	8704	B4GALT2	3	9.52070654E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44457171	44497164	-	6536	SLC6A9	4	9.74515322E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44457279	44462198	+	149473	CCDC24	3	9.52070654E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44514029	44600809	+	128209	KLF17	5	9.89780395E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44686741	44820939	-	79033	ERI3	2	4.90239574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	44870959	45117396	+	55182	RNF220	5	3.11308267E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45011164	45011224	+	100847089	MIR5584	2	6.0846077E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45205489	45233438	+	11004	KIF2C	2	1.39469735E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45241245	45244412	+	6202	RPS8	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45241536	45241610	+	26811	SNORD55	2	1.39469735E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45242163	45242261	+	94161	SNORD46	2	1.39469735E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45243513	45243584	+	94162	SNORD38A	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45244061	45244130	+	94163	SNORD38B	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45249256	45253426	-	266675	BEST4	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45266035	45271667	+	1263	PLK3	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45271585	45272957	-	343521	TCTEX1D4	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45274153	45279801	+	149478	BTBD19	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45285515	45308616	-	8643	PTCH2	3	2.25547476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45316193	45452394	-	8891	EIF2B3	3	4.18921435E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45468219	45477027	-	79654	HECTD3	3	4.37128376E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45477804	45481341	+	7389	UROD	3	4.37128376E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45482075	45672250	-	57643	ZSWIM5	3	6.37195565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45769581	45771291	+	400752	LOC400752	3	4.04526063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45792544	45794346	+	84842	HPDL	3	4.04526063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45794913	45806142	-	4595	MUTYH	3	4.04526063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45805341	45809650	+	114034	TOE1	3	4.04526063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45809554	45956840	-	10420	TESK2	3	4.04526063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	45959597	45965751	-	126661	CCDC163P	1	2.301E-1	NOT_RUN
chr1	45965855	45976739	+	25974	MMACHC	1	2.301E-1	NOT_RUN
chr1	45976706	45988562	-	5052	PRDX1	1	2.301E-1	NOT_RUN
chr1	46016454	46035723	+	10327	AKR1A1	1	2.301E-1	NOT_RUN
chr1	46049659	46084578	+	4678	NASP	2	4.14270638E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46085715	46089731	-	149483	CCDC17	1	6.08E-1	NOT_RUN
chr1	46092975	46152302	-	60313	GPBP1L1	1	6.08E-1	NOT_RUN
chr1	46111451	46112357	-	728963	RPS15AP10	1	6.08E-1	NOT_RUN
chr1	46153846	46160108	+	51249	TMEM69	1	6.08E-1	NOT_RUN
chr1	46159997	46216485	-	3652	IPP	2	8.0717594E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46269284	46501796	+	23139	MAST2	4	5.16642642E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	46505811	46642160	-	8503	PIK3R3	1	9.008E-1	NOT_RUN
chr1	46640748	46651634	+	10103	TSPAN1	1	9.008E-1	NOT_RUN
