chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	53552850	53686289	+	meta_6512_54987	meta_SLC1A7_C1orf123	7	7.02281143E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53662100	54519111	+	meta_1376_55706_9528	meta_CPT2_NDC1_TMEM59	6	4.44315391E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53662100	54519827	+	meta_1376_100616315	meta_CPT2_MIR4781	4	5.12976419E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53692563	54304225	+	meta_4116_55706	meta_MAGOH_NDC1	2	8.56114806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	54376759	+	meta_54432_1733	meta_YIPF1_DIO1	3	7.95704633E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	54519111	+	meta_54432_9528	meta_YIPF1_TMEM59	5	1.32799246E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	55474465	+	meta_54432_1733_200008_51253_7809	meta_YIPF1_DIO1_CDCP2_MRPL37_BSND	47	5.3956839E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr1	54604667	54684056	+	meta_200008_51253	meta_CDCP2_MRPL37	3	2.73519598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	58939503	59165747	+	meta_115209_114803	meta_OMA1_MYSM1	3	2.54902836E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	60280462	60392423	+	meta_51361_1573	meta_HOOK1_CYP2J2	2	8.79315661E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62901974	64125916	+	meta_7398_85440_23421_5236	meta_USP1_DOCK7_ITGB3BP_PGM1	204	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	62901974	64125916	+	meta_7398_85440_5236	meta_USP1_DOCK7_PGM1	203	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	62920396	64125916	+	meta_85440_23421_5236	meta_DOCK7_ITGB3BP_PGM1	182	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	62920396	64125916	+	meta_85440_5236	meta_DOCK7_PGM1	181	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	63249776	64647179	+	meta_84938_4919	meta_ATG4C_ROR1	135	8.60421715E-5	DAVIES_SUCCESS
chr1	66999824	67725650	+	meta_84251_149233	meta_SGIP1_IL23R	16	4.88610266E-1	DAVIES_SUCCESS
chr1	66999824	68698284	+	meta_84251_149233_79971	meta_SGIP1_IL23R_WLS	24	7.10307814E-1	DAVIES_SUCCESS
chr1	74701070	75139422	+	meta_51086_127254	meta_TNNI3K_C1orf173	101	8.45054596E-1	DAVIES_SUCCESS
chr1	77747661	78603112	+	meta_26289_54810	meta_AK5_GIPC2	25	7.43558709E-2	DAVIES_SUCCESS
chr1	78030189	78482995	+	meta_26009_11080	meta_ZZZ3_DNAJB4	12	7.29795643E-2	DAVIES_SUCCESS
chr1	84335056	85598821	+	meta_79739_23566_126820	meta_TTLL7_LPAR3_WDR63	11	5.25926875E-1	DAVIES_SUCCESS
chr1	84944919	85598821	+	meta_80135_126820	meta_RPF1_WDR63	5	3.3420937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	85279085	85598821	+	meta_23566_126820	meta_LPAR3_WDR63	10	7.75981187E-1	DAVIES_SUCCESS
chr1	85527992	86622446	+	meta_126820_255631	meta_WDR63_COL24A1	11	3.89224598E-1	DAVIES_SUCCESS
chr1	85527992	87046432	+	meta_126820_255631_22802	meta_WDR63_COL24A1_CLCA4	13	4.10605342E-1	DAVIES_SUCCESS
chr1	85784167	87575681	+	meta_23576_22802_9653	meta_DDAH1_CLCA4_HS2ST1	14	7.31621643E-1	DAVIES_SUCCESS
chr1	87012758	87575681	+	meta_22802_9653	meta_CLCA4_HS2ST1	4	3.62467382E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89641723	+	meta_56267_2634_388646	meta_CCBL2_GBP2_GBP7	9	5.5300781E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89641723	+	meta_56267_388646	meta_CCBL2_GBP7	9	5.5300781E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89738544	+	meta_56267_115362	meta_CCBL2_GBP5	8	1.0895673E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89517986	89853719	+	meta_2633_163351	meta_GBP1_GBP6	4	1.29615323E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	91380856	91991321	+	meta_84146_8317	meta_ZNF644_CDC7	9	9.51713565E-1	DAVIES_SUCCESS
chr1	92683572	92853732	+	meta_388649_79871	meta_C1orf146_RPAP2	10	2.32695436E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94335013	94984219	+	meta_30836_5825	meta_DNTTIP2_ABCD3	3	5.61284861E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94740624	+	meta_2730_9411	meta_GCLM_ARHGAP29	6	3.20514993E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94984219	+	meta_2730_5825	meta_GCLM_ABCD3	3	5.61284861E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94984219	+	meta_2730_9411_5825	meta_GCLM_ARHGAP29_ABCD3	7	2.20119349E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	95538507	+	meta_2730_9411_199857	meta_GCLM_ARHGAP29_ALG14	8	2.50247193E-1	DAVIES_SUCCESS
chr1	94615402	95538507	+	meta_9411_199857	meta_ARHGAP29_ALG14	6	5.87930713E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	100111430	101204601	+	meta_54873_178_7412	meta_PALMD_AGL_VCAM1	4	3.08338796E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	104068577	104168400	+	meta_55599_279	meta_RNPC3_AMY2A	1	9.461E-2	NOT_RUN
chr1	108765962	109352148	+	meta_148545_6814	meta_NBPF4_STXBP3	17	1.18134937E-1	DAVIES_SUCCESS
chr1	109102970	111786062	+	meta_284611_83873_64783_84432_3744_1117	meta_FAM102B_GPR61_RBM15_PROK1_KCNA10_CHI3L2	28	8.70388273E-9	DAVIES_SUCCESS
chr1	109255555	110613322	+	meta_163479_127003_257	meta_FNDC7_C1orf194_ALX3	58	9.0103116E-3	DAVIES_SUCCESS
chr1	109255555	110613322	+	meta_163479_6884_257	meta_FNDC7_TAF13_ALX3	15	3.4506148E-1	DAVIES_SUCCESS
chr1	109472129	110138454	+	meta_23155_2773	meta_CLCC1_GNAI3	13	2.29146915E-8	DAVIES_SUCCESS
chr1	109512837	110052336	+	meta_22911_57463	meta_WDR47_AMIGO1	44	4.54336394E-6	DAVIES_SUCCESS
chr1	109512837	111786062	+	meta_22911_57463_3749_1117	meta_WDR47_AMIGO1_KCNC4_CHI3L2	50	4.20217506E-6	DAVIES_SUCCESS
chr1	109606997	110613322	+	meta_6884_257	meta_TAF13_ALX3	14	3.49868212E-1	DAVIES_SUCCESS
chr1	109756514	110138454	+	meta_6301_2773	meta_SARS_GNAI3	163	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	109756514	111061797	+	meta_6301_271_10542_3744	meta_SARS_AMPD2_LAMTOR5_KCNA10	166	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	109756514	111061797	+	meta_6301_2773_3744	meta_SARS_GNAI3_KCNA10	165	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr1	110026560	110088455	+	meta_127002_83873	meta_ATXN7L2_GPR61	51	6.72952692E-6	DAVIES_SUCCESS
chr1	110049445	111786062	+	meta_57463_3749_1117	meta_AMIGO1_KCNC4_CHI3L2	49	4.12267321E-6	DAVIES_SUCCESS
chr1	110082493	110999976	+	meta_83873_84432	meta_GPR61_PROK1	17	1.53883544E-8	DAVIES_SUCCESS
chr1	110082493	111786062	+	meta_83873_84432_1117	meta_GPR61_PROK1_CHI3L2	21	1.61543005E-8	DAVIES_SUCCESS
chr1	110091185	111061797	+	meta_2773_3744	meta_GNAI3_KCNA10	13	2.55916648E-8	DAVIES_SUCCESS
chr1	110091185	111174096	+	meta_2773_3737	meta_GNAI3_KCNA2	14	1.41083512E-8	DAVIES_SUCCESS
chr1	110091185	111217655	+	meta_2773_3744_3738	meta_GNAI3_KCNA10_KCNA3	16	2.16104739E-8	DAVIES_SUCCESS
chr1	110753335	111786062	+	meta_3749_1117	meta_KCNC4_CHI3L2	6	1.12275794E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	110753335	112256101	+	meta_3749_84432_1117_128346_5906	meta_KCNC4_PROK1_CHI3L2_C1orf162_RAP1A	33	4.33816732E-1	DAVIES_SUCCESS
chr1	111833473	112256101	+	meta_27159_5906	meta_CHIA_RAP1A	28	5.87698175E-1	DAVIES_SUCCESS
chr1	112085054	113257950	+	meta_5906_333926	meta_RAP1A_PPM1J	29	6.48426148E-1	DAVIES_SUCCESS
chr1	112318453	113214241	+	meta_3752_829	meta_KCND3_CAPZA1	10	7.71489777E-1	DAVIES_SUCCESS
chr1	112318453	113243368	+	meta_3752_4343	meta_KCND3_MOV10	9	7.9100777E-1	DAVIES_SUCCESS
chr1	112318453	113250025	+	meta_3752_4343_389	meta_KCND3_MOV10_RHOC	9	7.9100777E-1	DAVIES_SUCCESS
chr1	113217047	113250025	+	meta_4343_389	meta_MOV10_RHOC	5	8.143947E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	113217047	113257950	+	meta_4343_333926	meta_MOV10_PPM1J	5	8.143947E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115110180	115880857	+	meta_10286_4803	meta_BCAS2_NGF	4	6.70073224E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115215719	115323308	+	meta_270_7812_80143	meta_AMPD1_CSDE1_SIKE1	4	3.81271194E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115215719	115323308	+	meta_270_80143	meta_AMPD1_SIKE1	4	3.81271194E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	116242625	116961244	+	meta_845_84852	meta_CASQ2_ATP1A1OS	6	2.21981458E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	116915003	118503049	+	meta_476_80263_10885	meta_ATP1A1_TRIM45_WDR3	4	8.28686891E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	116915003	118503049	+	meta_476_80263_54855_10885	meta_ATP1A1_TRIM45_FAM46C_WDR3	8	9.30531054E-1	DAVIES_SUCCESS
chr1	117653676	118503049	+	meta_80263_10885	meta_TRIM45_WDR3	3	8.78039554E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	117910084	118472302	+	meta_10905_54834	meta_MAN1A2_GDAP2	6	5.41682127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	144146810	146467744	+	meta_100288142_10401	meta_LOC100288142_PIAS3	5	6.48886536E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	146714290	147098015	+	meta_9557_607	meta_CHD1L_BCL9	8	6.19220689E-2	DAVIES_SUCCESS
chr1	149856009	150533412	+	meta_8349_23248_54507	meta_HIST2H2BE_RPRD2_ADAMTSL4	10	9.75785442E-2	DAVIES_SUCCESS
chr1	149856009	150533412	+	meta_8349_54507	meta_HIST2H2BE_ADAMTSL4	8	1.25246828E-1	DAVIES_SUCCESS
chr1	149856009	150693364	+	meta_8349_51027_51107_54507_84072	meta_HIST2H2BE_BOLA1_APH1A_ADAMTSL4_HORMAD1	11	2.80001189E-2	DAVIES_SUCCESS
chr1	149856009	150693364	+	meta_8349_51027_54507_84072	meta_HIST2H2BE_BOLA1_ADAMTSL4_HORMAD1	10	4.11375003E-2	DAVIES_SUCCESS
chr1	149856009	150937220	+	meta_8349_51027_54507_84072_9869	meta_HIST2H2BE_BOLA1_ADAMTSL4_HORMAD1_SETDB1	13	1.45261028E-2	DAVIES_SUCCESS
chr1	149856009	150937220	+	meta_8349_51027_54507_9869	meta_HIST2H2BE_BOLA1_ADAMTSL4_SETDB1	11	2.16875748E-2	DAVIES_SUCCESS
chr1	149871154	150533412	+	meta_51027_54507	meta_BOLA1_ADAMTSL4	8	1.25246828E-1	DAVIES_SUCCESS
chr1	149871154	150937220	+	meta_51027_54507_9869	meta_BOLA1_ADAMTSL4_SETDB1	11	2.16875748E-2	DAVIES_SUCCESS
chr1	150121766	150780917	+	meta_51177_1513	meta_PLEKHO1_CTSK	2	2.5111646E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150190716	150449041	+	meta_81611_23248	meta_ANP32E_RPRD2	5	3.63135469E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150254952	151556059	+	meta_148523_10500_7286	meta_C1orf51_SEMA6C_TUFT1	6	4.648692E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150254952	151556059	+	meta_148523_9129_29956_10500_388695_29765_7286	meta_C1orf51_PRPF3_CERS2_SEMA6C_LYSMD1_TMOD4_TUFT1	10	3.87070709E-2	DAVIES_SUCCESS
chr1	150293927	150947479	+	meta_9129_29956	meta_PRPF3_CERS2	4	4.87147595E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150293927	153508717	+	meta_9129_29956_10500_388695_29765_126637_6700_6277	meta_PRPF3_CERS2_SEMA6C_LYSMD1_TMOD4_TCHHL1_SPRR2A_S100A6	12	1.3313938E-1	DAVIES_SUCCESS
chr1	150293927	153895451	+	meta_9129_29956_10500_388695_126637_6700_6277_57459	meta_PRPF3_CERS2_SEMA6C_LYSMD1_TCHHL1_SPRR2A_S100A6_GATAD2B	21	1.6421647E-1	DAVIES_SUCCESS
chr1	150336989	150738433	+	meta_23248_1520	meta_RPRD2_CTSS	5	6.83671938E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150480486	150937220	+	meta_1893_9869	meta_ECM1_SETDB1	6	4.22152945E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150480486	151556059	+	meta_1893_9869_7286	meta_ECM1_SETDB1_TUFT1	7	5.48057155E-2	DAVIES_SUCCESS
chr1	150480486	151763010	+	meta_1893_9869_7286_11022	meta_ECM1_SETDB1_TUFT1_TDRKH	9	7.35495917E-2	DAVIES_SUCCESS
chr1	150480486	153604513	+	meta_1893_9869_7286_11022_6097_100129271_6271	meta_ECM1_SETDB1_TUFT1_TDRKH_RORC_C1orf68_S100A1	16	1.56576028E-1	DAVIES_SUCCESS
chr1	150521897	150937220	+	meta_54507_9869	meta_ADAMTSL4_SETDB1	7	3.48412312E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150702671	151091007	+	meta_1520_126626	meta_CTSS_GABPB2	6	2.73970259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150702671	151813033	+	meta_1520_126626_100191040	meta_CTSS_GABPB2_C2CD4D	8	3.00331244E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150768683	151091007	+	meta_1513_126626	meta_CTSK_GABPB2	5	6.131099E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150937648	153508717	+	meta_29956_10500_388695_126637_6700_6277	meta_CERS2_SEMA6C_LYSMD1_TCHHL1_SPRR2A_S100A6	11	2.36143551E-1	DAVIES_SUCCESS
chr1	150937648	154441926	+	meta_29956_10500_388695_29765_126637_6700_6277_3570	meta_CERS2_SEMA6C_LYSMD1_TMOD4_TCHHL1_SPRR2A_S100A6_IL6R	19	5.09767313E-1	DAVIES_SUCCESS
chr1	151104162	151556059	+	meta_10500_29765_7286	meta_SEMA6C_TMOD4_TUFT1	5	8.08186949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151227196	151813033	+	meta_5710_100191040	meta_PSMD4_C2CD4D	3	1.54631915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151732122	151763010	+	meta_65005_11022	meta_MRPL9_TDRKH	2	3.40693565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151810338	152386750	+	meta_100191040_49860	meta_C2CD4D_CRNN	3	4.40379999E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152056619	155157447	+	meta_126637_6700_6277_27173_3782_80128	meta_TCHHL1_SPRR2A_S100A6_SLC39A1_KCNN3_TRIM46	14	1.52815254E-2	DAVIES_SUCCESS
chr1	152381718	155829191	+	meta_49860_6280_6277_6276_6274_3608_10899_9898_90780_55974_5313_54856	meta_CRNN_S100A9_S100A6_S100A5_S100A3_ILF2_JTB_UBAP2L_PYGO2_SLC50A1_PKLR_GON4L	20	1.2652795E-1	DAVIES_SUCCESS
chr1	152483319	153321022	+	meta_254910_57115	meta_LCE5A_PGLYRP4	3	7.68755141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152691997	153618782	+	meta_100129271_26097	meta_C1orf68_CHTOP	8	5.07250878E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152691997	153940660	+	meta_100129271_26097_27173	meta_C1orf68_CHTOP_SLC39A1	9	5.38132245E-1	DAVIES_SUCCESS
chr1	152691997	154965587	+	meta_100129271_26097_103_80308	meta_C1orf68_CHTOP_ADAR_FLAD1	10	6.76560183E-1	DAVIES_SUCCESS
chr1	152850797	153588808	+	meta_4184_57402	meta_SMCP_S100A14	3	2.61705996E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152850797	153950451	+	meta_4184_57402_10899	meta_SMCP_S100A14_JTB	4	3.20772776E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152850797	155881193	+	meta_4184_57402_10899_9898_126668_55974_6016	meta_SMCP_S100A14_JTB_UBAP2L_TDRD10_SLC50A1_RIT1	17	2.59304959E-1	DAVIES_SUCCESS
chr1	152850797	155881193	+	meta_4184_57402_10899_9898_55974_6016	meta_SMCP_S100A14_JTB_UBAP2L_SLC50A1_RIT1	12	1.20781077E-1	DAVIES_SUCCESS
chr1	152850797	156470634	+	meta_4184_57402_10899_9898_126668_55974_6016_4209	meta_SMCP_S100A14_JTB_UBAP2L_TDRD10_SLC50A1_RIT1_MEF2D	20	3.26277711E-1	DAVIES_SUCCESS
chr1	153028595	156706752	+	meta_6700_6279_57459_91181_3570_80128_9181_63827_1382_51093	meta_SPRR2A_S100A8_GATAD2B_NUP210L_IL6R_TRIM46_ARHGEF2_BCAN_CRABP2_RRNAD1	29	3.16115322E-1	DAVIES_SUCCESS
chr1	153302596	153895451	+	meta_57115_57459	meta_PGLYRP4_GATAD2B	11	3.93628226E-1	DAVIES_SUCCESS
chr1	153430219	153895451	+	meta_6278_57459	meta_S100A7_GATAD2B	10	3.62494254E-1	DAVIES_SUCCESS
chr1	153430219	153895451	+	meta_6278_6271_57459	meta_S100A7_S100A1_GATAD2B	12	3.24254039E-1	DAVIES_SUCCESS
chr1	153507075	153643504	+	meta_6277_3608	meta_S100A6_ILF2	6	5.37879386E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153507075	153643504	+	meta_6277_6273_3608	meta_S100A6_S100A2_ILF2	6	5.37879386E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153507075	154248355	+	meta_6277_6276_6273_140576_3608_10456	meta_S100A6_S100A5_S100A2_S100A16_ILF2_HAX1	8	6.43349462E-1	DAVIES_SUCCESS
chr1	153507075	154934258	+	meta_6277_6274_140576_1141_10654_90780	meta_S100A6_S100A3_S100A16_CHRNB2_PMVK_PYGO2	9	3.00298102E-1	DAVIES_SUCCESS
chr1	153507075	155881193	+	meta_6277_3608_10899_9898_55974_5313_6016	meta_S100A6_ILF2_JTB_UBAP2L_SLC50A1_PKLR_RIT1	16	2.20713211E-1	DAVIES_SUCCESS
chr1	153507075	155881193	+	meta_6277_57402_10899_9898_55974_6016	meta_S100A6_S100A14_JTB_UBAP2L_SLC50A1_RIT1	13	1.72623446E-1	DAVIES_SUCCESS
chr1	153509622	153931132	+	meta_6276_200186	meta_S100A5_CRTC2	3	8.19213157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	153950451	+	meta_6276_10899	meta_S100A5_JTB	3	8.19213157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	155111334	+	meta_6276_200186_126668_55974	meta_S100A5_CRTC2_TDRD10_SLC50A1	10	1.53694771E-1	DAVIES_SUCCESS
chr1	153509622	155111334	+	meta_6276_200186_89872_55974	meta_S100A5_CRTC2_AQP10_SLC50A1	6	3.55291794E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	155881193	+	meta_6276_6273_140576_10456_55974_5313_6016	meta_S100A5_S100A2_S100A16_HAX1_SLC50A1_PKLR_RIT1	12	1.66206885E-1	DAVIES_SUCCESS
chr1	153509622	156470634	+	meta_6276_10899_126668_55974_5313_6016_339403_4209	meta_S100A5_JTB_TDRD10_SLC50A1_PKLR_RIT1_RXFP4_MEF2D	17	3.9804121E-1	DAVIES_SUCCESS
chr1	153519808	154909484	+	meta_6274_26097_27173_1141_3782_10654	meta_S100A3_CHTOP_SLC39A1_CHRNB2_KCNN3_PMVK	15	1.58917694E-1	DAVIES_SUCCESS
chr1	153519808	156851642	+	meta_6274_26097_27173_1141_3782_10654_90780_80128_28956_4914	meta_S100A3_CHTOP_SLC39A1_CHRNB2_KCNN3_PMVK_PYGO2_TRIM46_LAMTOR2_NTRK1	21	4.15108756E-2	DAVIES_SUCCESS
chr1	153519808	156851642	+	meta_6274_26097_27173_25912_1141_3782_10654_90780_80128_54856_7203_4914	meta_S100A3_CHTOP_SLC39A1_C1orf43_CHRNB2_KCNN3_PMVK_PYGO2_TRIM46_GON4L_CCT3_NTRK1	24	9.45790768E-2	DAVIES_SUCCESS
chr1	153533584	153585514	+	meta_6273_140576	meta_S100A2_S100A16	3	3.56275059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153533584	153606568	+	meta_6273_140576_6284	meta_S100A2_S100A16_S100A13	3	3.56275059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153579366	154842754	+	meta_140576_1141_3782	meta_S100A16_CHRNB2_KCNN3	10	4.8372133E-2	DAVIES_SUCCESS
chr1	153606457	154552353	+	meta_26097_1141	meta_CHTOP_CHRNB2	4	4.83034694E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153606457	154552353	+	meta_26097_27173_1141	meta_CHTOP_SLC39A1_CHRNB2	5	5.25883577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153606457	154842754	+	meta_26097_1141_3782	meta_CHTOP_CHRNB2_KCNN3	11	6.08131667E-2	DAVIES_SUCCESS
chr1	153606457	154909484	+	meta_26097_27173_1141_10654	meta_CHTOP_SLC39A1_CHRNB2_PMVK	9	2.590313E-1	DAVIES_SUCCESS
chr1	153946744	154243986	+	meta_10899_9898	meta_JTB_UBAP2L	4	6.4087594E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153946744	154520623	+	meta_10899_126668	meta_JTB_TDRD10	6	8.04686021E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153946744	155881193	+	meta_10899_126668_55974_6016	meta_JTB_TDRD10_SLC50A1_RIT1	11	2.14822151E-1	DAVIES_SUCCESS
chr1	153946744	155912625	+	meta_10899_126668_55974_339403	meta_JTB_TDRD10_SLC50A1_RXFP4	10	1.68270197E-1	DAVIES_SUCCESS
chr1	153946744	156470634	+	meta_10899_126668_55974_5313_6016_4209	meta_JTB_TDRD10_SLC50A1_PKLR_RIT1_MEF2D	15	3.12952865E-1	DAVIES_SUCCESS
chr1	153946744	156470634	+	meta_10899_126668_55974_6016_4209	meta_JTB_TDRD10_SLC50A1_RIT1_MEF2D	14	2.87263844E-1	DAVIES_SUCCESS
chr1	154474694	155111334	+	meta_126668_55974	meta_TDRD10_SLC50A1	7	8.85770473E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154474694	155881193	+	meta_126668_55974_6016	meta_TDRD10_SLC50A1_RIT1	10	1.98105726E-1	DAVIES_SUCCESS
chr1	154669941	155959864	+	meta_3782_80128_9181	meta_KCNN3_TRIM46_ARHGEF2	12	1.74849465E-2	DAVIES_SUCCESS
chr1	154897207	154965587	+	meta_10654_80308	meta_PMVK_FLAD1	4	1.60461202E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154897207	155178969	+	meta_10654_90780_7059	meta_PMVK_PYGO2_THBS3	6	2.5225382E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154897207	156109880	+	meta_10654_80308_80128_28956_4000	meta_PMVK_FLAD1_TRIM46_LAMTOR2_LMNA	9	2.74747796E-2	DAVIES_SUCCESS
chr1	154929501	155178969	+	meta_90780_7059	meta_PYGO2_THBS3	5	1.03517672E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154929501	156355013	+	meta_90780_6016_57127	meta_PYGO2_RIT1_RHBG	8	3.00016E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154929501	156851642	+	meta_90780_6016_57127_5546_4914	meta_PYGO2_RIT1_RHBG_PRCC_NTRK1	11	4.99347082E-1	DAVIES_SUCCESS
chr1	155108287	155271225	+	meta_55974_5313	meta_SLC50A1_PKLR	3	1.63159671E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155108287	155881193	+	meta_55974_5313_6016	meta_SLC50A1_PKLR_RIT1	6	9.34874413E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155108287	155881193	+	meta_55974_6016	meta_SLC50A1_RIT1	5	6.85587846E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155259083	155881193	+	meta_5313_6016	meta_PKLR_RIT1	4	9.06408703E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155867598	156851642	+	meta_6016_57127_4914	meta_RIT1_RHBG_NTRK1	7	8.9942134E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155882835	157069600	+	meta_22889_3645_440695	meta_KIAA0907_INSRR_ETV3L	9	9.59165461E-1	DAVIES_SUCCESS
chr1	155978838	156736717	+	meta_6746_3068	meta_SSR2_HDGF	3	3.49267937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155978838	156886226	+	meta_6746_3068_375033	meta_SSR2_HDGF_PEAR1	5	6.36744983E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156109880	+	meta_28956_4000	meta_LAMTOR2_LMNA	3	2.52994921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156595517	+	meta_28956_4000_60484	meta_LAMTOR2_LMNA_HAPLN2	5	2.210097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156851642	+	meta_28956_128240_4914	meta_LAMTOR2_APOA1BP_NTRK1	5	6.83872326E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156851642	+	meta_28956_4914	meta_LAMTOR2_NTRK1	4	5.45343807E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156307104	156675608	+	meta_128229_1382	meta_TSACC_CRABP2	3	3.12230639E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156307104	156706752	+	meta_128229_1382_51093	meta_TSACC_CRABP2_RRNAD1	3	3.12230639E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
