chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr1	53662100	54519111	+	meta_1376_55706_9528	meta_CPT2_NDC1_TMEM59	6	9.00429368E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53662100	54519827	+	meta_1376_100616315	meta_CPT2_MIR4781	4	8.02598639E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	53692563	54304225	+	meta_4116_55706	meta_MAGOH_NDC1	2	6.65684677E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	54376759	+	meta_54432_1733	meta_YIPF1_DIO1	3	9.52365477E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	54519111	+	meta_54432_9528	meta_YIPF1_TMEM59	5	9.71241194E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	54317391	55474465	+	meta_54432_1733_200008_51253_7809	meta_YIPF1_DIO1_CDCP2_MRPL37_BSND	32	1.38785494E-2	DAVIES_SUCCESS
chr1	54604667	54684056	+	meta_200008_51253	meta_CDCP2_MRPL37	5	6.2792504E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	60280462	60392423	+	meta_51361_1573	meta_HOOK1_CYP2J2	2	5.72531663E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	62901974	64125916	+	meta_7398_85440_23421_5236	meta_USP1_DOCK7_ITGB3BP_PGM1	100	2.03664623E-1	DAVIES_SUCCESS
chr1	62901974	64125916	+	meta_7398_85440_5236	meta_USP1_DOCK7_PGM1	99	2.01712474E-1	DAVIES_SUCCESS
chr1	62920396	64125916	+	meta_85440_23421_5236	meta_DOCK7_ITGB3BP_PGM1	89	2.19893133E-1	DAVIES_SUCCESS
chr1	62920396	64125916	+	meta_85440_5236	meta_DOCK7_PGM1	88	2.17751155E-1	DAVIES_SUCCESS
chr1	63249776	64647179	+	meta_84938_4919	meta_ATG4C_ROR1	82	4.9178136E-2	DAVIES_SUCCESS
chr1	66999824	67725650	+	meta_84251_149233	meta_SGIP1_IL23R	14	7.7633189E-1	DAVIES_SUCCESS
chr1	66999824	68698284	+	meta_84251_149233_79971	meta_SGIP1_IL23R_WLS	20	6.95569365E-1	DAVIES_SUCCESS
chr1	74701070	75139422	+	meta_51086_127254	meta_TNNI3K_C1orf173	73	1.11970299E-1	DAVIES_SUCCESS
chr1	77747661	78603112	+	meta_26289_54810	meta_AK5_GIPC2	32	6.90002607E-1	DAVIES_SUCCESS
chr1	78030189	78482995	+	meta_26009_11080	meta_ZZZ3_DNAJB4	16	6.01742993E-1	DAVIES_SUCCESS
chr1	84335056	85598821	+	meta_79739_23566_126820	meta_TTLL7_LPAR3_WDR63	10	2.15862016E-1	DAVIES_SUCCESS
chr1	84944919	85598821	+	meta_80135_126820	meta_RPF1_WDR63	3	2.05509917E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	85279085	85598821	+	meta_23566_126820	meta_LPAR3_WDR63	8	1.16804291E-1	DAVIES_SUCCESS
chr1	85527992	86622446	+	meta_126820_255631	meta_WDR63_COL24A1	13	3.22066293E-1	DAVIES_SUCCESS
chr1	85527992	87046432	+	meta_126820_255631_22802	meta_WDR63_COL24A1_CLCA4	15	3.76437014E-1	DAVIES_SUCCESS
chr1	85784167	87575681	+	meta_23576_22802_9653	meta_DDAH1_CLCA4_HS2ST1	15	9.92032898E-1	DAVIES_SUCCESS
chr1	87012758	87575681	+	meta_22802_9653	meta_CLCA4_HS2ST1	4	8.48108433E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89641723	+	meta_56267_2634_388646	meta_CCBL2_GBP2_GBP7	6	3.48802528E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89641723	+	meta_56267_388646	meta_CCBL2_GBP7	6	3.48802528E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	89401455	89738544	+	meta_56267_115362	meta_CCBL2_GBP5	6	2.51242332E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	91380856	91991321	+	meta_84146_8317	meta_ZNF644_CDC7	8	8.90572012E-1	DAVIES_SUCCESS
chr1	92683572	92853732	+	meta_388649_79871	meta_C1orf146_RPAP2	10	9.38572008E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94335013	94984219	+	meta_30836_5825	meta_DNTTIP2_ABCD3	2	3.33492401E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94740624	+	meta_2730_9411	meta_GCLM_ARHGAP29	5	2.06543928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94984219	+	meta_2730_5825	meta_GCLM_ABCD3	2	3.33492401E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	94984219	+	meta_2730_9411_5825	meta_GCLM_ARHGAP29_ABCD3	6	2.8337933E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	94352589	95538507	+	meta_2730_9411_199857	meta_GCLM_ARHGAP29_ALG14	7	3.34544556E-1	DAVIES_SUCCESS
chr1	94615402	95538507	+	meta_9411_199857	meta_ARHGAP29_ALG14	6	4.27586801E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	100111430	101204601	+	meta_54873_178_7412	meta_PALMD_AGL_VCAM1	6	9.210497E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	100435344	101204601	+	meta_23443_7412	meta_SLC35A3_VCAM1	3	8.28801125E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	108765962	109352148	+	meta_148545_6814	meta_NBPF4_STXBP3	18	4.6256342E-1	DAVIES_SUCCESS
chr1	109102970	111970399	+	meta_284611_83873_64783_84432_3744_1117_5016	meta_FAM102B_GPR61_RBM15_PROK1_KCNA10_CHI3L2_OVGP1	23	2.08132341E-2	DAVIES_SUCCESS
chr1	109255555	110613322	+	meta_163479_127003_257	meta_FNDC7_C1orf194_ALX3	6	6.39091735E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	109472129	110138454	+	meta_23155_2773	meta_CLCC1_GNAI3	12	3.7765339E-3	DAVIES_SUCCESS
chr1	109512837	110052336	+	meta_22911_57463	meta_WDR47_AMIGO1	28	9.30239696E-3	DAVIES_SUCCESS
chr1	109512837	111786062	+	meta_22911_57463_3749_1117	meta_WDR47_AMIGO1_KCNC4_CHI3L2	34	1.0433547E-2	DAVIES_SUCCESS
chr1	109756514	110138454	+	meta_6301_2773	meta_SARS_GNAI3	81	6.17373085E-8	DAVIES_SUCCESS
chr1	109756514	111061797	+	meta_6301_2773_3744	meta_SARS_GNAI3_KCNA10	83	6.28529107E-8	DAVIES_SUCCESS
chr1	109756514	113257950	+	meta_6301_271_10542_3744_79084_5906_333926	meta_SARS_AMPD2_LAMTOR5_KCNA10_WDR77_RAP1A_PPM1J	116	1.66732126E-7	DAVIES_SUCCESS
chr1	110026560	110088455	+	meta_127002_83873	meta_ATXN7L2_GPR61	29	1.06540869E-2	DAVIES_SUCCESS
chr1	110049445	111786062	+	meta_57463_3749_1117	meta_AMIGO1_KCNC4_CHI3L2	30	1.24046263E-2	DAVIES_SUCCESS
chr1	110082493	110999976	+	meta_83873_84432	meta_GPR61_PROK1	11	5.25922973E-3	DAVIES_SUCCESS
chr1	110082493	111786062	+	meta_83873_84432_1117	meta_GPR61_PROK1_CHI3L2	16	9.54218163E-3	DAVIES_SUCCESS
chr1	110091185	111061797	+	meta_2773_3744	meta_GNAI3_KCNA10	10	7.90940244E-3	DAVIES_SUCCESS
chr1	110091185	111217655	+	meta_2773_3744_3738	meta_GNAI3_KCNA10_KCNA3	15	2.21294646E-2	DAVIES_SUCCESS
chr1	110091185	111991830	+	meta_2773_3744_79084	meta_GNAI3_KCNA10_WDR77	11	9.91052092E-3	DAVIES_SUCCESS
chr1	110091185	112004525	+	meta_2773_3737_515	meta_GNAI3_KCNA2_ATP5F1	14	2.12173179E-2	DAVIES_SUCCESS
chr1	110753335	111786062	+	meta_3749_1117	meta_KCNC4_CHI3L2	6	8.18995272E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	110753335	112256101	+	meta_3749_84432_1117_5016_128346_5906	meta_KCNC4_PROK1_CHI3L2_OVGP1_C1orf162_RAP1A	34	8.98737856E-1	DAVIES_SUCCESS
chr1	111833473	112256101	+	meta_27159_5906	meta_CHIA_RAP1A	29	9.04681345E-1	DAVIES_SUCCESS
chr1	111982511	112004525	+	meta_79084_515	meta_WDR77_ATP5F1	1	9.24617E-1	NOT_RUN
chr1	111991461	112310199	+	meta_515_11218	meta_ATP5F1_DDX20	9	8.4803068E-1	DAVIES_SUCCESS
chr1	112318453	113214241	+	meta_3752_829	meta_KCND3_CAPZA1	14	6.8659322E-2	DAVIES_SUCCESS
chr1	112318453	113243368	+	meta_3752_4343	meta_KCND3_MOV10	12	8.72074838E-2	DAVIES_SUCCESS
chr1	112318453	113250025	+	meta_3752_4343_389	meta_KCND3_MOV10_RHOC	12	8.72074838E-2	DAVIES_SUCCESS
chr1	113217047	113250025	+	meta_4343_389	meta_MOV10_RHOC	8	9.49090918E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	113217047	113257950	+	meta_4343_333926	meta_MOV10_PPM1J	8	9.49090918E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115110180	115880857	+	meta_10286_4803	meta_BCAS2_NGF	4	7.27697638E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115215719	115323308	+	meta_270_7812_80143	meta_AMPD1_CSDE1_SIKE1	7	4.29889882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	115215719	115323308	+	meta_270_80143	meta_AMPD1_SIKE1	7	4.29889882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	116242625	116961244	+	meta_845_84852	meta_CASQ2_ATP1A1OS	8	9.72603338E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	116378998	117311851	+	meta_4808_914	meta_NHLH2_CD2	2	6.26963425E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	117297085	118472302	+	meta_914_10905_54834	meta_CD2_MAN1A2_GDAP2	6	2.959875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	118148603	118503049	+	meta_54855_10885	meta_FAM46C_WDR3	5	5.06460958E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	120336640	120439147	+	meta_83998_11085	meta_REG4_ADAM30	25	6.22224195E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	144146810	146467744	+	meta_100288142_10401_653519	meta_LOC100288142_PIAS3_GPR89A	5	2.31448909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	145575289	145715565	+	meta_10401_11126	meta_PIAS3_CD160	5	2.31448909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	145575289	145827103	+	meta_10401_653519	meta_PIAS3_GPR89A	5	2.31448909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	146714290	147098015	+	meta_9557_607	meta_CHD1L_BCL9	9	1.40842257E-1	DAVIES_SUCCESS
chr1	149856009	150533412	+	meta_8349_23248_54507	meta_HIST2H2BE_RPRD2_ADAMTSL4	4	1.62651942E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	149856009	150533412	+	meta_8349_54507	meta_HIST2H2BE_ADAMTSL4	3	3.31777648E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	149856009	150693364	+	meta_8349_51027_54507_84072	meta_HIST2H2BE_BOLA1_ADAMTSL4_HORMAD1	5	6.92110766E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	149856009	150937220	+	meta_8349_51027_54507_84072_9869	meta_HIST2H2BE_BOLA1_ADAMTSL4_HORMAD1_SETDB1	10	1.2509599E-2	DAVIES_SUCCESS
chr1	149856009	150937220	+	meta_8349_51027_54507_9869	meta_HIST2H2BE_BOLA1_ADAMTSL4_SETDB1	8	9.98080576E-3	DAVIES_SUCCESS
chr1	149871154	150533412	+	meta_51027_54507	meta_BOLA1_ADAMTSL4	3	3.31777648E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	149871154	150937220	+	meta_51027_54507_9869	meta_BOLA1_ADAMTSL4_SETDB1	8	9.98080576E-3	DAVIES_SUCCESS
chr1	150121766	150780917	+	meta_51177_1513	meta_PLEKHO1_CTSK	3	8.09797721E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150190716	150449041	+	meta_81611_23248	meta_ANP32E_RPRD2	3	8.76253919E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150293927	150947479	+	meta_9129_29956	meta_PRPF3_CERS2	6	2.85326193E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150293927	151556059	+	meta_9129_29956_10500_388695_29765_7286	meta_PRPF3_CERS2_SEMA6C_LYSMD1_TMOD4_TUFT1	10	1.46131968E-2	DAVIES_SUCCESS
chr1	150293927	153508717	+	meta_9129_29956_10500_388695_29765_126637_6700_6277	meta_PRPF3_CERS2_SEMA6C_LYSMD1_TMOD4_TCHHL1_SPRR2A_S100A6	14	4.26416505E-2	DAVIES_SUCCESS
chr1	150293927	153895451	+	meta_9129_29956_10500_388695_126637_6700_6277_57459	meta_PRPF3_CERS2_SEMA6C_LYSMD1_TCHHL1_SPRR2A_S100A6_GATAD2B	22	1.02848087E-1	DAVIES_SUCCESS
chr1	150336989	150738433	+	meta_23248_1520	meta_RPRD2_CTSS	4	1.3442512E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150480486	150937220	+	meta_1893_9869	meta_ECM1_SETDB1	6	9.15321879E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150480486	151556059	+	meta_1893_9869_7286	meta_ECM1_SETDB1_TUFT1	7	8.54895961E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150480486	151763010	+	meta_1893_9869_7286_11022	meta_ECM1_SETDB1_TUFT1_TDRKH	9	2.73463581E-2	DAVIES_SUCCESS
chr1	150480486	153604513	+	meta_1893_9869_7286_11022_6097_100129271_6271	meta_ECM1_SETDB1_TUFT1_TDRKH_RORC_C1orf68_S100A1	18	6.84746933E-2	DAVIES_SUCCESS
chr1	150521897	150937220	+	meta_54507_9869	meta_ADAMTSL4_SETDB1	7	8.61180239E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150702671	151091007	+	meta_1520_126626	meta_CTSS_GABPB2	7	2.71911026E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150702671	151813033	+	meta_1520_126626_100191040	meta_CTSS_GABPB2_C2CD4D	10	8.77693562E-3	DAVIES_SUCCESS
chr1	150768683	151091007	+	meta_1513_126626	meta_CTSK_GABPB2	7	4.66825948E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	150937648	153508717	+	meta_29956_10500_388695_126637_6700_6277	meta_CERS2_SEMA6C_LYSMD1_TCHHL1_SPRR2A_S100A6	13	9.29646884E-2	DAVIES_SUCCESS
chr1	150937648	154441926	+	meta_29956_10500_388695_29765_126637_6700_6277_3570	meta_CERS2_SEMA6C_LYSMD1_TMOD4_TCHHL1_SPRR2A_S100A6_IL6R	20	2.50346969E-5	DAVIES_SUCCESS
chr1	151104162	151556059	+	meta_10500_29765_7286	meta_SEMA6C_TMOD4_TUFT1	4	4.67795748E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151104162	151556059	+	meta_10500_7286	meta_SEMA6C_TUFT1	4	4.67795748E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151227196	151813033	+	meta_5710_100191040	meta_PSMD4_C2CD4D	4	4.80885401E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151732122	151763010	+	meta_65005_11022	meta_MRPL9_TDRKH	2	2.75390401E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	151810338	152386750	+	meta_100191040_49860	meta_C2CD4D_CRNN	4	4.82377149E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152056619	155157447	+	meta_126637_6700_6277_27173_3782_80128	meta_TCHHL1_SPRR2A_S100A6_SLC39A1_KCNN3_TRIM46	16	5.52122266E-1	DAVIES_SUCCESS
chr1	152691997	153618782	+	meta_100129271_26097	meta_C1orf68_CHTOP	9	4.86384484E-1	DAVIES_SUCCESS
chr1	152691997	153940660	+	meta_100129271_26097_27173	meta_C1orf68_CHTOP_SLC39A1	10	4.60645085E-1	DAVIES_SUCCESS
chr1	152691997	154965587	+	meta_100129271_26097_103_80308	meta_C1orf68_CHTOP_ADAR_FLAD1	12	1.4916269E-1	DAVIES_SUCCESS
chr1	152850797	153588808	+	meta_4184_57402	meta_SMCP_S100A14	4	3.10927742E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152850797	153950451	+	meta_4184_57402_10899	meta_SMCP_S100A14_JTB	5	2.9408961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	152850797	155881193	+	meta_4184_57402_10899_9898_126668_55974_6016	meta_SMCP_S100A14_JTB_UBAP2L_TDRD10_SLC50A1_RIT1	18	4.05058288E-4	DAVIES_SUCCESS
chr1	152850797	155881193	+	meta_4184_57402_10899_9898_55974_6016	meta_SMCP_S100A14_JTB_UBAP2L_SLC50A1_RIT1	13	4.5099868E-1	DAVIES_SUCCESS
chr1	152850797	156470634	+	meta_4184_57402_10899_9898_126668_55974_6016_4209	meta_SMCP_S100A14_JTB_UBAP2L_TDRD10_SLC50A1_RIT1_MEF2D	20	2.28436328E-4	DAVIES_SUCCESS
chr1	153028595	156706752	+	meta_6700_57459_91181_3570_80128_9181_79957_1382_51093	meta_SPRR2A_GATAD2B_NUP210L_IL6R_TRIM46_ARHGEF2_PAQR6_CRABP2_RRNAD1	26	1.71547994E-4	DAVIES_SUCCESS
chr1	153507075	153643504	+	meta_6277_3608	meta_S100A6_ILF2	6	2.63041136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153507075	153643504	+	meta_6277_6273_3608	meta_S100A6_S100A2_ILF2	6	2.63041136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153507075	154248355	+	meta_6277_6276_6273_140576_3608_10456	meta_S100A6_S100A5_S100A2_S100A16_ILF2_HAX1	8	1.10239766E-1	DAVIES_SUCCESS
chr1	153507075	154934258	+	meta_6277_6274_140576_1141_10654_90780	meta_S100A6_S100A3_S100A16_CHRNB2_PMVK_PYGO2	10	3.369855E-2	DAVIES_SUCCESS
chr1	153507075	155829191	+	meta_6277_6276_6274_3608_10899_9898_90780_55974_5313_54856	meta_S100A6_S100A5_S100A3_ILF2_JTB_UBAP2L_PYGO2_SLC50A1_PKLR_GON4L	20	2.01236629E-1	DAVIES_SUCCESS
chr1	153507075	155881193	+	meta_6277_3608_10899_9898_55974_5313_6016	meta_S100A6_ILF2_JTB_UBAP2L_SLC50A1_PKLR_RIT1	17	4.84518014E-1	DAVIES_SUCCESS
chr1	153507075	156265480	+	meta_6277_57402_10899_9898_55974_6016_112770	meta_S100A6_S100A14_JTB_UBAP2L_SLC50A1_RIT1_C1orf85	14	4.80162787E-1	DAVIES_SUCCESS
chr1	153509622	153931132	+	meta_6276_200186	meta_S100A5_CRTC2	2	4.53304488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	153950451	+	meta_6276_10899	meta_S100A5_JTB	2	4.53304488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	155111334	+	meta_6276_200186_126668_55974	meta_S100A5_CRTC2_TDRD10_SLC50A1	9	2.88809192E-5	DAVIES_SUCCESS
chr1	153509622	155111334	+	meta_6276_200186_89872_55974	meta_S100A5_CRTC2_AQP10_SLC50A1	5	2.11454376E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153509622	156265480	+	meta_6276_6273_140576_10456_55974_5313_6016_112770	meta_S100A5_S100A2_S100A16_HAX1_SLC50A1_PKLR_RIT1_C1orf85	14	5.37948883E-1	DAVIES_SUCCESS
chr1	153509622	156470634	+	meta_6276_10899_126668_55974_5313_6016_339403_4209	meta_S100A5_JTB_TDRD10_SLC50A1_PKLR_RIT1_RXFP4_MEF2D	16	1.64525456E-3	DAVIES_SUCCESS
chr1	153519808	154909484	+	meta_6274_26097_27173_1141_3782_10654	meta_S100A3_CHTOP_SLC39A1_CHRNB2_KCNN3_PMVK	16	6.10656311E-2	DAVIES_SUCCESS
chr1	153519808	156851642	+	meta_6274_26097_27173_25912_1141_3782_10654_90780_80128_54856_7203_4914	meta_S100A3_CHTOP_SLC39A1_C1orf43_CHRNB2_KCNN3_PMVK_PYGO2_TRIM46_GON4L_CCT3_NTRK1	26	2.2722409E-1	DAVIES_SUCCESS
chr1	153519808	157567870	+	meta_6274_26097_27173_1141_3782_10654_90780_80128_28956_4914_83417	meta_S100A3_CHTOP_SLC39A1_CHRNB2_KCNN3_PMVK_PYGO2_TRIM46_LAMTOR2_NTRK1_FCRL4	22	1.24517268E-1	DAVIES_SUCCESS
chr1	153533584	153585514	+	meta_6273_140576	meta_S100A2_S100A16	4	2.9833734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153533584	153606568	+	meta_6273_140576_6284	meta_S100A2_S100A16_S100A13	4	2.9833734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153579366	154842754	+	meta_140576_1141_3782	meta_S100A16_CHRNB2_KCNN3	12	4.10600051E-2	DAVIES_SUCCESS
chr1	153600872	153895451	+	meta_6271_57459	meta_S100A1_GATAD2B	11	4.62555908E-1	DAVIES_SUCCESS
chr1	153606457	154552353	+	meta_26097_1141	meta_CHTOP_CHRNB2	6	6.16648917E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153606457	154552353	+	meta_26097_27173_1141	meta_CHTOP_SLC39A1_CHRNB2	7	6.30419778E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153606457	154842754	+	meta_26097_1141_3782	meta_CHTOP_CHRNB2_KCNN3	13	5.07471093E-2	DAVIES_SUCCESS
chr1	153606457	154909484	+	meta_26097_27173_1141_10654	meta_CHTOP_SLC39A1_CHRNB2_PMVK	11	3.24902261E-2	DAVIES_SUCCESS
chr1	153946744	154243986	+	meta_10899_9898	meta_JTB_UBAP2L	4	1.19614915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153946744	154520623	+	meta_10899_126668	meta_JTB_TDRD10	6	9.46995926E-6	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	153946744	155881193	+	meta_10899_126668_55974_6016	meta_JTB_TDRD10_SLC50A1_RIT1	11	3.99659272E-4	DAVIES_SUCCESS
chr1	153946744	155912625	+	meta_10899_126668_55974_339403	meta_JTB_TDRD10_SLC50A1_RXFP4	9	3.65813786E-5	DAVIES_SUCCESS
chr1	153946744	156470634	+	meta_10899_126668_55974_5313_6016_4209	meta_JTB_TDRD10_SLC50A1_PKLR_RIT1_MEF2D	15	1.45408747E-3	DAVIES_SUCCESS
chr1	153946744	156470634	+	meta_10899_126668_55974_6016_4209	meta_JTB_TDRD10_SLC50A1_RIT1_MEF2D	13	2.23844951E-4	DAVIES_SUCCESS
chr1	154474694	155111334	+	meta_126668_55974	meta_TDRD10_SLC50A1	7	2.21036199E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154474694	155881193	+	meta_126668_55974_6016	meta_TDRD10_SLC50A1_RIT1	10	4.08894629E-4	DAVIES_SUCCESS
chr1	154669941	155959864	+	meta_3782_80128_9181	meta_KCNN3_TRIM46_ARHGEF2	12	3.70065987E-1	DAVIES_SUCCESS
chr1	154897207	154965587	+	meta_10654_80308	meta_PMVK_FLAD1	4	7.48794288E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154897207	155178969	+	meta_10654_90780_7059	meta_PMVK_PYGO2_THBS3	8	2.16426838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154897207	156262234	+	meta_10654_80308_80128_28956_9673_84283	meta_PMVK_FLAD1_TRIM46_LAMTOR2_SLC25A44_TMEM79	9	1.67508071E-1	DAVIES_SUCCESS
chr1	154929501	155178969	+	meta_90780_7059	meta_PYGO2_THBS3	7	2.28426416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154929501	156355013	+	meta_90780_6016_112770_57127	meta_PYGO2_RIT1_C1orf85_RHBG	8	2.80778543E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	154929501	157522310	+	meta_90780_6016_112770_57127_5546_4914_83416	meta_PYGO2_RIT1_C1orf85_RHBG_PRCC_NTRK1_FCRL5	11	3.55531773E-1	DAVIES_SUCCESS
chr1	155108287	155271225	+	meta_55974_5313	meta_SLC50A1_PKLR	4	9.77318254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155108287	155881193	+	meta_55974_5313_6016	meta_SLC50A1_PKLR_RIT1	7	9.94669781E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155108287	155881193	+	meta_55974_6016	meta_SLC50A1_RIT1	5	9.81503261E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155108287	156265480	+	meta_55974_6016_112770	meta_SLC50A1_RIT1_C1orf85	6	9.66948252E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155145420	156828712	+	meta_80128_55249_84283_3645	meta_TRIM46_YY1AP1_TMEM79_INSRR	6	6.14312668E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155204238	156675608	+	meta_2629_2224_632_128229_1382	meta_GBA_FDPS_BGLAP_TSACC_CRABP2	6	8.2900769E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155259083	155881193	+	meta_5313_6016	meta_PKLR_RIT1	5	9.86340581E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155259083	156265480	+	meta_5313_112770	meta_PKLR_C1orf85	3	8.80060215E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155259083	156265480	+	meta_5313_6016_112770	meta_PKLR_RIT1_C1orf85	6	9.64742565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155278538	156316785	+	meta_2224_632_128229	meta_FDPS_BGLAP_TSACC	3	5.71136936E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155629232	156736717	+	meta_55249_3068	meta_YY1AP1_HDGF	2	4.25265249E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155629232	156886226	+	meta_55249_6746_3068_375033	meta_YY1AP1_SSR2_HDGF_PEAR1	4	4.36516135E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155629232	157069600	+	meta_55249_22889_3645_440695	meta_YY1AP1_KIAA0907_INSRR_ETV3L	7	1.11885284E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155867598	156265480	+	meta_6016_112770	meta_RIT1_C1orf85	4	9.0007552E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155867598	156851642	+	meta_6016_112770_57127_4914	meta_RIT1_C1orf85_RHBG_NTRK1	6	9.36811591E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	155978838	156736717	+	meta_6746_3068	meta_SSR2_HDGF	2	4.59915164E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156262234	+	meta_28956_84283	meta_LAMTOR2_TMEM79	2	2.55458966E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr1	156024516	156262234	+	meta_28956_9673_84283	meta_LAMTOR2_SLC25A44_TMEM79	2	2.55458966E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
